projectname,classification,preprocess_comments
jfreechart-1.0.19,0,textanchor
jfreechart-1.0.19,0,item label paint
jfreechart-1.0.19,0,tri null calendar
jfreechart-1.0.19,0,itemlabelgener
jfreechart-1.0.19,0,creat new color and set swtpaintcanva
jfreechart-1.0.19,0,noth
jfreechart-1.0.19,0,tri null calendar
jfreechart-1.0.19,0,tri null calendar
jfreechart-1.0.19,0,tri null calendar
jfreechart-1.0.19,0,add entiti item
jfreechart-1.0.19,0,seriesoutlinestrok
jfreechart-1.0.19,0,data
jfreechart-1.0.19,0,privat boolean
jfreechart-1.0.19,0,use valuemark test becaus need concret subclass
jfreechart-1.0.19,0,there overrid
jfreechart-1.0.19,0,test except segment
jfreechart-1.0.19,0,quadrant origin
jfreechart-1.0.19,0,sourc point doesn fall within subplot zoom all subplot
jfreechart-1.0.19,0,use valuemark test becaus need concret subclass
jfreechart-1.0.19,0,now check that all dataset render and axe be listen too
jfreechart-1.0.19,0,now check that all dataset render and axe be listen too
jfreechart-1.0.19,0,background paint
jfreechart-1.0.19,0,ticklabelpaint
jfreechart-1.0.19,0,there overrid
jfreechart-1.0.19,0,now check autopopul true
jfreechart-1.0.19,0,test default instanc
jfreechart-1.0.19,0,work out mid angl and right otherwis left
jfreechart-1.0.19,0,these method should throw sinc column too high
jfreechart-1.0.19,0,rang marker
jfreechart-1.0.19,0,regular equal dataset doesn check field just data valu so let check some more thing
jfreechart-1.0.19,0,after clear revert default group
jfreechart-1.0.19,0,noth defin autopopul
jfreechart-1.0.19,0,dataset should prevent addit seri with same name exist seri dataset
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,text
jfreechart-1.0.19,0,null argument check deleg
jfreechart-1.0.19,0,null argument check deleg
jfreechart-1.0.19,0,null argument check deleg
jfreechart-1.0.19,0,explod area defin max circl ellips explod pie section defin shrink linkarea linkmargin factor
jfreechart-1.0.19,0,item
jfreechart-1.0.19,0,secondari rang marker
jfreechart-1.0.19,0,deleg
jfreechart-1.0.19,0,deleg
jfreechart-1.0.19,0,deleg
jfreechart-1.0.19,0,deleg
jfreechart-1.0.19,0,deleg
jfreechart-1.0.19,0,rotationanchor
jfreechart-1.0.19,0,axi gridlin
jfreechart-1.0.19,0,includ legend tooltip url
jfreechart-1.0.19,0,use valuemark test becaus need concret subclass
jfreechart-1.0.19,0,tblrc bottom left and center
jfreechart-1.0.19,0,rang
jfreechart-1.0.19,0,rotationangl
jfreechart-1.0.19,0,can zoom domain axi
jfreechart-1.0.19,0,get sourc coordin thi plot ha alway vertic orient
jfreechart-1.0.19,0,get sourc coordin thi plot ha alway vertic orient
jfreechart-1.0.19,0,tooltiptext
jfreechart-1.0.19,0,return overrid there one
jfreechart-1.0.19,0,abov should cover all option
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,have use subclass abstractrender
jfreechart-1.0.19,0,test monday though friday timelin
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,find first monday after
jfreechart-1.0.19,0,domain axi zoom
jfreechart-1.0.19,0,left
jfreechart-1.0.19,0,tblrc
jfreechart-1.0.19,0,can zoom domain axi
jfreechart-1.0.19,0,standard case plain xydataset
jfreechart-1.0.19,0,stroke index
jfreechart-1.0.19,0,test empti seri
jfreechart-1.0.19,0,test construct process
jfreechart-1.0.19,0,tblrc center item onli
jfreechart-1.0.19,0,use valuemark test becaus need concret subclass
jfreechart-1.0.19,0,now should allow chang key anyth but
jfreechart-1.0.19,0,startangl
jfreechart-1.0.19,0,startangl
jfreechart-1.0.19,0,extent
jfreechart-1.0.19,0,tblrc top left and right
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,seri visibl legend not yet respect all render
jfreechart-1.0.19,0,tblrc bottom left and right
jfreechart-1.0.19,0,expandtofitspac
jfreechart-1.0.19,0,categori
jfreechart-1.0.19,0,paint
jfreechart-1.0.19,0,stroke
jfreechart-1.0.19,0,basepaint
jfreechart-1.0.19,0,right
jfreechart-1.0.19,0,domain axi zoom
jfreechart-1.0.19,0,categori
jfreechart-1.0.19,0,valu
jfreechart-1.0.19,0,stroke
jfreechart-1.0.19,0,fixm calcul xx
jfreechart-1.0.19,0,right
jfreechart-1.0.19,0,left polygon
jfreechart-1.0.19,0,add item entiti thi inform be collect
jfreechart-1.0.19,0,add item entiti thi inform be collect
jfreechart-1.0.19,0,add item entiti thi inform be collect
jfreechart-1.0.19,0,add item entiti thi inform be collect
jfreechart-1.0.19,0,add item entiti thi inform be collect
jfreechart-1.0.19,0,add item entiti thi inform be collect
jfreechart-1.0.19,0,date format
jfreechart-1.0.19,0,margin
jfreechart-1.0.19,0,noth item not visibl
jfreechart-1.0.19,0,correct outcom
jfreechart-1.0.19,0,current data point
jfreechart-1.0.19,0,add item entiti thi inform be collect
jfreechart-1.0.19,0,chart titl
jfreechart-1.0.19,0,clip left and right bound data area
jfreechart-1.0.19,0,clip left and right bound data area
jfreechart-1.0.19,0,border
jfreechart-1.0.19,0,format
jfreechart-1.0.19,0,labelpaint
jfreechart-1.0.19,0,add empti seri
jfreechart-1.0.19,0,date format
jfreechart-1.0.19,0,domain descript
jfreechart-1.0.19,0,linepaint
jfreechart-1.0.19,0,collect entiti and tool tip inform
jfreechart-1.0.19,0,check inherit attribut
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,noth
jfreechart-1.0.19,0,noth
jfreechart-1.0.19,0,calcul bar width
jfreechart-1.0.19,0,through each zoom menu item and decid whether not enabl it
jfreechart-1.0.19,0,indic bound calcul from templatevalu which determin minimum size maxtemplatevalu which specifi provid maximum size and actual valu
jfreechart-1.0.19,0,chart titl data includ legend
jfreechart-1.0.19,0,get refer plot further customis
jfreechart-1.0.19,0,test timelin translat
jfreechart-1.0.19,0,check default
jfreechart-1.0.19,0,shapesvis
jfreechart-1.0.19,0,inset
jfreechart-1.0.19,0,what our align
jfreechart-1.0.19,0,correct outcom
jfreechart-1.0.19,0,creat dataset
jfreechart-1.0.19,0,creat dataset
jfreechart-1.0.19,0,creat dataset
jfreechart-1.0.19,0,creat dataset
jfreechart-1.0.19,0,fillpaint
jfreechart-1.0.19,0,outlinepaint
jfreechart-1.0.19,0,handl zoom box
jfreechart-1.0.19,0,creat color chang dialog
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,noth
jfreechart-1.0.19,0,paint
jfreechart-1.0.19,0,ok except expect
jfreechart-1.0.19,0,bufferedimag imag
jfreechart-1.0.19,0,bufferedimag imag
jfreechart-1.0.19,0,row key
jfreechart-1.0.19,0,five date check
jfreechart-1.0.19,0,test with valu
jfreechart-1.0.19,0,noth overrid necessari
jfreechart-1.0.19,0,privat boolean
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,test with valu
jfreechart-1.0.19,0,set axi bound both greater than
jfreechart-1.0.19,0,expect
jfreechart-1.0.19,0,axislinepaint
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,majortickincr majorticklength majortickpaint majortickstrok minortickcount minorticklength minortickpaint minortickstrok ticklabeloffset ticklabelfont ticklabelsvis ticklabelformatt
jfreechart-1.0.19,0,some setup
jfreechart-1.0.19,0,expect
jfreechart-1.0.19,0,non javadoc see
jfreechart-1.0.19,0,non javadoc see
jfreechart-1.0.19,0,ignorezerovalu
jfreechart-1.0.19,0,open
jfreechart-1.0.19,0,expect
jfreechart-1.0.19,0,expect
jfreechart-1.0.19,0,expect
jfreechart-1.0.19,0,expect
jfreechart-1.0.19,0,expect
jfreechart-1.0.19,0,new entiti code
jfreechart-1.0.19,0,disabl bar outlin
jfreechart-1.0.19,0,test
jfreechart-1.0.19,0,check inherit attribut
jfreechart-1.0.19,0,todo privat boolean fillzoomrectangl true
jfreechart-1.0.19,0,top
jfreechart-1.0.19,0,top
jfreechart-1.0.19,0,right
jfreechart-1.0.19,0,get outlin stroke width plot
jfreechart-1.0.19,0,start new row
jfreechart-1.0.19,0,width ok but height must constrain
jfreechart-1.0.19,0,start new column
jfreechart-1.0.19,0,axi label
jfreechart-1.0.19,0,use gradient and white border section colour
jfreechart-1.0.19,0,use gradient and white border section colour
jfreechart-1.0.19,0,deprec field and method
jfreechart-1.0.19,0,swap row and column match plotarea shape
jfreechart-1.0.19,0,noth
jfreechart-1.0.19,0,draw marker
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,paint
jfreechart-1.0.19,0,add inset
jfreechart-1.0.19,0,data ascend order valu broadli look index highest valu that less than xlow
jfreechart-1.0.19,0,setup collect option entiti info
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,subtitl legend
jfreechart-1.0.19,0,bar
jfreechart-1.0.19,0,calcul maximum allow candl width from axi
jfreechart-1.0.19,0,draw outlin
jfreechart-1.0.19,0,check that legend item need display
jfreechart-1.0.19,0,work out label anchor point
jfreechart-1.0.19,0,check retriev valu key
jfreechart-1.0.19,0,previou data point
jfreechart-1.0.19,0,higlight background corner
jfreechart-1.0.19,0,fast forward through lead tail
jfreechart-1.0.19,0,get and coordin
jfreechart-1.0.19,0,itemlabelfontlist baseitemlabelfont itemlabelpaintlist baseitemlabelpaint createentitylist basecreateent
jfreechart-1.0.19,0,here check that averag marker will fact visibl befor draw it
jfreechart-1.0.19,0,tooltip format
jfreechart-1.0.19,0,check that minitem limit observ
jfreechart-1.0.19,0,assert itemindex itemindex getitemcount
jfreechart-1.0.19,0,skip chart null
jfreechart-1.0.19,0,check that minitem limit observ
jfreechart-1.0.19,0,swtgraphicsd sg new
jfreechart-1.0.19,0,axi
jfreechart-1.0.19,0,valu bound lookup
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,shapefil
jfreechart-1.0.19,0,domainaxi longer separ field but test anyway
jfreechart-1.0.19,0,creat chart
jfreechart-1.0.19,0,test independ
jfreechart-1.0.19,0,itemlabelpaint
jfreechart-1.0.19,0,privat doubl arrowwidth
jfreechart-1.0.19,0,tblrc top left and center
jfreechart-1.0.19,0,separatorstrok
jfreechart-1.0.19,0,sectiondepth
jfreechart-1.0.19,0,compar
jfreechart-1.0.19,0,check null key
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,defer null argument check
jfreechart-1.0.19,0,xlow
jfreechart-1.0.19,0,don know anyth about order valu but can still skip ani trail valu that fall outsid rang
jfreechart-1.0.19,0,defer null argument check
jfreechart-1.0.19,0,data
jfreechart-1.0.19,0,rangeaxi longer separ field but test anyway
jfreechart-1.0.19,0,compar
jfreechart-1.0.19,0,add seri
jfreechart-1.0.19,0,data
jfreechart-1.0.19,0,chart titl
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,extralargefont
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,render longer separ field but test anyway
jfreechart-1.0.19,0,leav valu untransl go stack later previou seri valu after thi will translat
jfreechart-1.0.19,0,pad
jfreechart-1.0.19,0,new entiti code
jfreechart-1.0.19,0,creat chart
jfreechart-1.0.19,0,largefont
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,set seri name
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,check seri key out bound
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,get previou point and next point can calcul hot spot area use chart entiti
jfreechart-1.0.19,0,rangegridlinepaint
jfreechart-1.0.19,0,column key
jfreechart-1.0.19,0,parent plot
jfreechart-1.0.19,0,regularfont
jfreechart-1.0.19,0,check inherit attribut
jfreechart-1.0.19,0,there should chang event when clear empti seri
jfreechart-1.0.19,0,titlepaint
jfreechart-1.0.19,0,clean
jfreechart-1.0.19,0,anchorvalu
jfreechart-1.0.19,0,check seri with repeat item
jfreechart-1.0.19,0,check seri with four item
jfreechart-1.0.19,0,tick mark visibl flag
jfreechart-1.0.19,0,tblrc
jfreechart-1.0.19,0,add second dataset plot against second axi
jfreechart-1.0.19,0,tblrc
jfreechart-1.0.19,0,tick label font
jfreechart-1.0.19,0,includ legend
jfreechart-1.0.19,0,noth
jfreechart-1.0.19,0,check inherit attribut
jfreechart-1.0.19,0,check inherit attribut
jfreechart-1.0.19,0,check inherit attribut
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,anti alias
jfreechart-1.0.19,0,check that listen list independ
jfreechart-1.0.19,0,check that listen list independ
jfreechart-1.0.19,0,rangecrosshairpaint
jfreechart-1.0.19,0,add entiti item
jfreechart-1.0.19,0,draw outlier
jfreechart-1.0.19,0,fixm add setbasepaint int paint boolean
jfreechart-1.0.19,0,rangecrosshairpaint
jfreechart-1.0.19,0,item url gener
jfreechart-1.0.19,0,bufferedimag img
jfreechart-1.0.19,0,stream
jfreechart-1.0.19,0,process all render
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,check that listen list independ
jfreechart-1.0.19,0,reserv space primari domain axi
jfreechart-1.0.19,0,draw bottom circl
jfreechart-1.0.19,0,rang marker longer separ field but test anyway
jfreechart-1.0.19,0,set custom background chart
jfreechart-1.0.19,0,backgroundimag
jfreechart-1.0.19,0,process all rang axe
jfreechart-1.0.19,0,line visibl
jfreechart-1.0.19,0,line visibl
jfreechart-1.0.19,0,shape outlin
jfreechart-1.0.19,0,shape outlin
jfreechart-1.0.19,0,shape outlin
jfreechart-1.0.19,0,shape outlin
jfreechart-1.0.19,0,line visibl
jfreechart-1.0.19,0,shape outlin
jfreechart-1.0.19,0,now tri reject equal
jfreechart-1.0.19,0,line visibl
jfreechart-1.0.19,0,subtitlepaint
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,process all rang axe
jfreechart-1.0.19,0,calcul bar width
jfreechart-1.0.19,0,chartpanel method
jfreechart-1.0.19,0,work out scale requir
jfreechart-1.0.19,0,line visibl
jfreechart-1.0.19,0,member variabl
jfreechart-1.0.19,0,line visibl
jfreechart-1.0.19,0,constant
jfreechart-1.0.19,0,process all domain axe
jfreechart-1.0.19,0,thi not one our includ segment skip
jfreechart-1.0.19,0,cycl when necessari
jfreechart-1.0.19,0,shape
jfreechart-1.0.19,0,wait till last item row then draw whole stack onc
jfreechart-1.0.19,0,process all domain axe
jfreechart-1.0.19,0,public method
jfreechart-1.0.19,0,noth all
jfreechart-1.0.19,0,test
jfreechart-1.0.19,0,list store seri index and bar region can draw all label end
jfreechart-1.0.19,0,add chart titl one ha been specifi
jfreechart-1.0.19,0,default outlin and background won visibl
jfreechart-1.0.19,0,process all annot
jfreechart-1.0.19,0,process all render
jfreechart-1.0.19,0,next zoompoint and replac and now thi help handl mous event and besid those valu unus afaik
jfreechart-1.0.19,0,linerendererd
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,barrendererd
jfreechart-1.0.19,0,add item entiti thi inform be collect
jfreechart-1.0.19,0,add item entiti thi inform be collect
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,thi fire chartchangeev
jfreechart-1.0.19,0,ad follow hint becaus
jfreechart-1.0.19,0,clear section attribut that theme drawingsuppli will use
jfreechart-1.0.19,0,effici just use first last and middl item comput hashcod
jfreechart-1.0.19,0,seem same
jfreechart-1.0.19,0,regist listen with sub compon
jfreechart-1.0.19,0,flag be set true there may queu chang
jfreechart-1.0.19,0,effici just use first last and middl item comput hashcod
jfreechart-1.0.19,0,draw titl and subtitl
jfreechart-1.0.19,0,ensur draw occur outsid chart area
jfreechart-1.0.19,0,handl gradientpaint special case
jfreechart-1.0.19,0,simpl case
jfreechart-1.0.19,0,assert itemindex itemindex getitemcount
jfreechart-1.0.19,0,not notifi while zoom each axi
jfreechart-1.0.19,0,privat boolean bordervis privat transient stroke borderstrok privat transient paint borderpaint
jfreechart-1.0.19,0,thi gener chang event too
jfreechart-1.0.19,0,use imageicon becaus wait imag load
jfreechart-1.0.19,0,load onli when requir
jfreechart-1.0.19,0,seem same
jfreechart-1.0.19,0,fixm thi imag
jfreechart-1.0.19,0,now tri reject equal
jfreechart-1.0.19,0,don have least coordin just return
jfreechart-1.0.19,0,fixm stream
jfreechart-1.0.19,0,now tri reject equal
jfreechart-1.0.19,0,seem same
jfreechart-1.0.19,0,return new chart contain overlaid plot
jfreechart-1.0.19,0,thi imag
jfreechart-1.0.19,0,add second dataset and render
jfreechart-1.0.19,0,seem same
jfreechart-1.0.19,0,creat plot
jfreechart-1.0.19,0,creat dataset
jfreechart-1.0.19,0,creat transform transform shape
jfreechart-1.0.19,0,seem same
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,comput transform matrix element via sampl point assum rotat shear
jfreechart-1.0.19,0,when zoom sub millisecond rang can case that adjend adjstart and can have axi with zero length appli thi instead
jfreechart-1.0.19,0,basecreateent
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,column key
jfreechart-1.0.19,0,for each power valu creat ten tick
jfreechart-1.0.19,0,add minor tick for gridlin
jfreechart-1.0.19,0,handl axi trace
jfreechart-1.0.19,0,while tick label overlap and there more tick size avail choos next bigger label
jfreechart-1.0.19,0,ensur autorang least minrang size
jfreechart-1.0.19,0,axi not visibl don draw it
jfreechart-1.0.19,0,bar not visibl
jfreechart-1.0.19,0,axi
jfreechart-1.0.19,0,redraw chart everi time
jfreechart-1.0.19,0,select tick unit that next one bigger than current log rang divid
jfreechart-1.0.19,0,regular number axi
jfreechart-1.0.19,0,what avail space one unit
jfreechart-1.0.19,0,all tick label have same width equal height font
jfreechart-1.0.19,0,there more candid
jfreechart-1.0.19,0,bar not visibl
jfreechart-1.0.19,0,there more candid
jfreechart-1.0.19,0,what avail space one unit
jfreechart-1.0.19,0,look lower and upper bound
jfreechart-1.0.19,0,draw categori label and axi label
jfreechart-1.0.19,0,it plot which clone restor correct refer
jfreechart-1.0.19,0,regular number axi
jfreechart-1.0.19,0,unlik that will null but check anyway
jfreechart-1.0.19,0,axi ha fix dimens return it
jfreechart-1.0.19,0,displaystart displayend need handl split
jfreechart-1.0.19,0,get axi label size and updat space object
jfreechart-1.0.19,0,plot data
jfreechart-1.0.19,0,bar not visibl
jfreechart-1.0.19,0,neg valu not allow
jfreechart-1.0.19,0,noth
jfreechart-1.0.19,0,plot data
jfreechart-1.0.19,0,axi ha fix dimens return it
jfreechart-1.0.19,0,get log version upper bound and round integ
jfreechart-1.0.19,0,categori valid
jfreechart-1.0.19,0,setup number formatt obj
jfreechart-1.0.19,0,add space outer tick label ani
jfreechart-1.0.19,0,thi first period but onli partial visibl check that label will fit befor display it
jfreechart-1.0.19,0,legendtextpaint
jfreechart-1.0.19,0,work out initi gap
jfreechart-1.0.19,0,draw minor tick mark
jfreechart-1.0.19,0,setup number formatt obj
jfreechart-1.0.19,0,draw arrow
jfreechart-1.0.19,0,work out trail gap
jfreechart-1.0.19,0,axi not visibl addit space requir
jfreechart-1.0.19,0,autorang true then current rang irrelev
jfreechart-1.0.19,0,calcul max size tick label if visibl
jfreechart-1.0.19,0,need work out space use tick label can updat cursor
jfreechart-1.0.19,0,neg then set flag and make posit
jfreechart-1.0.19,0,ensur autorang least minrang size
jfreechart-1.0.19,0,draw outlin
jfreechart-1.0.19,0,test
jfreechart-1.0.19,0,displaystart displayend need handl split
jfreechart-1.0.19,0,return valu negat origin valu neg
jfreechart-1.0.19,0,invert adjustlog
jfreechart-1.0.19,0,calcul ceil use neg valu
jfreechart-1.0.19,0,neg valu allow
jfreechart-1.0.19,0,get lower bound valu
jfreechart-1.0.19,0,paramet valu val use as is
jfreechart-1.0.19,0,then increas translat
jfreechart-1.0.19,0,setup style tick label regular numer tick label depend flag
jfreechart-1.0.19,0,calcul floor use neg valu
jfreechart-1.0.19,0,now tri reject equal
jfreechart-1.0.19,0,seem same
jfreechart-1.0.19,0,paramet valu val use as is
jfreechart-1.0.19,0,paramet valu calcul log use posit valu
jfreechart-1.0.19,0,setup flag base bound valu
jfreechart-1.0.19,0,no real data present
jfreechart-1.0.19,0,need account case where upper
jfreechart-1.0.19,0,paramet valu use as is
jfreechart-1.0.19,0,actual data present get lower bound valu
jfreechart-1.0.19,0,collect entiti and tool tip inform
jfreechart-1.0.19,0,appli lower margin decreas lower bound
jfreechart-1.0.19,0,get absolut valu log valu
jfreechart-1.0.19,0,strict flag set allow neg not set and valu
jfreechart-1.0.19,0,not small log valu use allow valu if did zero tick last iter then
jfreechart-1.0.19,0,no tick label shown
jfreechart-1.0.19,0,get upper bound valu
jfreechart-1.0.19,0,creat tick label forc use fmt obj
jfreechart-1.0.19,0,draw tick mark and label
jfreechart-1.0.19,0,creat tick label
jfreechart-1.0.19,0,for each tick display
jfreechart-1.0.19,0,if autorang still below minimum then adjust can need when minrang veri small
jfreechart-1.0.19,0,get lower bound valu
jfreechart-1.0.19,0,get log version lower bound and round integ
jfreechart-1.0.19,0,not type label posit expon then make integ
jfreechart-1.0.19,0,not log type label
jfreechart-1.0.19,0,get log version upper bound and round integ
jfreechart-1.0.19,0,for each tick display
jfreechart-1.0.19,0,collect entiti and tool tip inform
jfreechart-1.0.19,0,tick valu and within data rang set tick valu zero indic zero tick
jfreechart-1.0.19,0,small log valu use
jfreechart-1.0.19,0,did not zero tick last iter
jfreechart-1.0.19,0,not small log valu use allow valu if did zero tick last iter then decrement tick now calcul power of ten valu tick
jfreechart-1.0.19,0,for each tick with label display
jfreechart-1.0.19,0,collect entiti and tool tip inform
jfreechart-1.0.19,0,tick valu not below lowest data valu
jfreechart-1.0.19,0,past highest data valu then exit method
jfreechart-1.0.19,0,neg expon creat fraction valu set exact number fraction digit shown
jfreechart-1.0.19,0,if flag then creat type label
jfreechart-1.0.19,0,if small log valu and lower bound valu too small then set small valu don allow
jfreechart-1.0.19,0,get lower bound valu
jfreechart-1.0.19,0,item label paint
jfreechart-1.0.19,0,tick valu not below lowest data valu
jfreechart-1.0.19,0,creat type label
jfreechart-1.0.19,0,bottom
jfreechart-1.0.19,0,check new minimum date rel current maximum date
jfreechart-1.0.19,0,decrement tick now
jfreechart-1.0.19,0,first last tick graph valu creat label tick
jfreechart-1.0.19,0,creat log type label
jfreechart-1.0.19,0,collect entiti and tool tip inform
jfreechart-1.0.19,0,millisecond
jfreechart-1.0.19,0,not first tick group no label make sure flag clear
jfreechart-1.0.19,0,creat tick object and add list
jfreechart-1.0.19,0,if past highest data valu then exit method
jfreechart-1.0.19,0,did zero tick last iter no label clear flag
jfreechart-1.0.19,0,date formatt
jfreechart-1.0.19,0,usual rang will daterang but isn convers
jfreechart-1.0.19,0,if flag then creat log type label
jfreechart-1.0.19,0,use expon forc formatt flag set convert lower case
jfreechart-1.0.19,0,check new maximum date rel current minimum date
jfreechart-1.0.19,0,collect entiti and tool tip inform
jfreechart-1.0.19,0,get local specif resourc bundl
jfreechart-1.0.19,0,draw chart background
jfreechart-1.0.19,0,then extrapol
jfreechart-1.0.19,0,fix legend item
jfreechart-1.0.19,0,even though axi not visibl need refresh tick case grid be drawn
jfreechart-1.0.19,0,look lower and upper bound
jfreechart-1.0.19,0,axi not visibl addit space requir
jfreechart-1.0.19,0,start with current tick unit
jfreechart-1.0.19,0,day
jfreechart-1.0.19,0,minut
jfreechart-1.0.19,0,second
jfreechart-1.0.19,0,timelin hasn method getstarttim
jfreechart-1.0.19,0,year
jfreechart-1.0.19,0,month
jfreechart-1.0.19,0,bottom
jfreechart-1.0.19,0,stroke
jfreechart-1.0.19,0,work out valu label and posit
jfreechart-1.0.19,0,hour
jfreechart-1.0.19,0,all tick label have same width equal height font
jfreechart-1.0.19,0,make final select
jfreechart-1.0.19,0,could add flag make follow correct option
jfreechart-1.0.19,0,could add flag make follow correct option
jfreechart-1.0.19,0,immut need clone
jfreechart-1.0.19,0,action requir
jfreechart-1.0.19,0,calcul midnight first monday after rel current local
jfreechart-1.0.19,0,immut need clone
jfreechart-1.0.19,0,ensur autorang least minrang size
jfreechart-1.0.19,0,record chart area info request
jfreechart-1.0.19,0,step down size until current size too small there more unit
jfreechart-1.0.19,0,now process plot there one
jfreechart-1.0.19,0,there specif font use gener one
jfreechart-1.0.19,0,there specif paint use gener one
jfreechart-1.0.19,0,noth requir
jfreechart-1.0.19,0,find first exclud base segment start fromdomainvalu
jfreechart-1.0.19,0,calcul max size tick label if visibl
jfreechart-1.0.19,0,make time zone with dst our calendar calcul
jfreechart-1.0.19,0,predetermin segment size
jfreechart-1.0.19,0,get axi label size and updat space object
jfreechart-1.0.19,0,static block
jfreechart-1.0.19,0,other constant
jfreechart-1.0.19,0,move forward segment skip exclud segment
jfreechart-1.0.19,0,last seri readi draw min and max
jfreechart-1.0.19,0,oper
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,verifi that basetimelin compat with
jfreechart-1.0.19,0,calcul result except
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,find all consecut includ segment
jfreechart-1.0.19,0,adjust result ani except result calcul
jfreechart-1.0.19,0,skip except exclud segment may fall
jfreechart-1.0.19,0,find all consecut includ segment
jfreechart-1.0.19,0,skip all whole except segment rang
jfreechart-1.0.19,0,add interv except
jfreechart-1.0.19,0,first check that autopopul fals work expect
jfreechart-1.0.19,0,fix auto rang then deriv lower bound
jfreechart-1.0.19,0,long start math max thi segmentstart long end thi segmentend
jfreechart-1.0.19,0,add interv except
jfreechart-1.0.19,0,empti
jfreechart-1.0.19,0,cycl over all base segment group rang
jfreechart-1.0.19,0,cycl through all segment contain base exclus area
jfreechart-1.0.19,0,next base segment group
jfreechart-1.0.19,0,comput number label
jfreechart-1.0.19,0,plot data
jfreechart-1.0.19,0,check seri key out bound
jfreechart-1.0.19,0,top
jfreechart-1.0.19,0,cycl when necessari
jfreechart-1.0.19,0,tick overlap when cycl updat last tick too
jfreechart-1.0.19,0,wrong outcom
jfreechart-1.0.19,0,plot data
jfreechart-1.0.19,0,action requir
jfreechart-1.0.19,0,draw tick mark and label
jfreechart-1.0.19,0,left
jfreechart-1.0.19,0,calcul adjust data area take into account effect
jfreechart-1.0.19,0,check need collect chart entiti from contain
jfreechart-1.0.19,0,look lower and upper bound
jfreechart-1.0.19,0,axi not visibl don draw it
jfreechart-1.0.19,0,bottom
jfreechart-1.0.19,0,top
jfreechart-1.0.19,0,bottom
jfreechart-1.0.19,0,suppress compil warn
jfreechart-1.0.19,0,left
jfreechart-1.0.19,0,seriesoutlinepaint
jfreechart-1.0.19,0,updat but dont draw tick mark need step color
jfreechart-1.0.19,0,right
jfreechart-1.0.19,0,invert
jfreechart-1.0.19,0,draw mean special aim requir
jfreechart-1.0.19,0,allow fix thick
jfreechart-1.0.19,0,first check that autopopul fals work expect
jfreechart-1.0.19,0,default make height plotarea
jfreechart-1.0.19,0,rememb these valu next comparison
jfreechart-1.0.19,0,argument check deleg
jfreechart-1.0.19,0,rememb these valu next comparison
jfreechart-1.0.19,0,transpar
jfreechart-1.0.19,0,don draw thi tick label
jfreechart-1.0.19,0,ensur that all symbol display
jfreechart-1.0.19,0,avoid draw overlap tick label
jfreechart-1.0.19,0,even though axi not visibl need tick gridlin
jfreechart-1.0.19,0,catch null also
jfreechart-1.0.19,0,first check that autopopul fals work expect
jfreechart-1.0.19,0,thi ensur that grid band will display correctli
jfreechart-1.0.19,0,start with current tick unit
jfreechart-1.0.19,0,must top bottom
jfreechart-1.0.19,0,creat new space object one wasn suppli
jfreechart-1.0.19,0,draw categori label and axi label
jfreechart-1.0.19,0,all tick label have same width equal height font
jfreechart-1.0.19,0,then extrapol
jfreechart-1.0.19,0,from outlier array sort out which outlier and put these into list there ani farout set flag
jfreechart-1.0.19,0,then extrapol
jfreechart-1.0.19,0,start with current tick unit
jfreechart-1.0.19,0,check seri with item
jfreechart-1.0.19,0,action requir
jfreechart-1.0.19,0,zap buffer onto canva
jfreechart-1.0.19,0,avoid possibl endpath bad path
jfreechart-1.0.19,0,null key should throw
jfreechart-1.0.19,0,null handl fine here
jfreechart-1.0.19,0,place thi row truncat anyway
jfreechart-1.0.19,0,find optimum height then map rang
jfreechart-1.0.19,0,block block block get
jfreechart-1.0.19,0,find optimum height
jfreechart-1.0.19,0,can safe ignor
