projectname,classification,preprocess_comments
columba-1.4-src,0,execut command use mock object class worker which doe noth
columba-1.4-src,0,updat tag list mode chang
columba-1.4-src,0,add messag eml inputstream folder
columba-1.4-src,0,spam filter not enabl return
columba-1.4-src,0,add some messag
columba-1.4-src,0,gpg window execut onli download fortun there is window registri file includ download and ha thi the default instal path it while user will probabl instal gpg into mani other place thi atleast best guess start
columba-1.4-src,0,add messag eml inputstream folder
columba-1.4-src,0,get select folder
columba-1.4-src,0,add some messag
columba-1.4-src,0,
columba-1.4-src,0,add some messag
columba-1.4-src,0,process all event collect until now
columba-1.4-src,0,tri get account use account
columba-1.4-src,0,optionsitem optionsitem string selectedbrows default
columba-1.4-src,0,check new messag
columba-1.4-src,0,privatepoboxlabel
columba-1.4-src,0,model should contain data
columba-1.4-src,0,differ border recurr event ashap stroke new overridefilt public object getoverrid object subject object defaultobject return activityview subject getmodel isrecurr new basicstrok new float defaultobject
columba-1.4-src,0,check success
columba-1.4-src,0,group given parent
columba-1.4-src,0,check success
columba-1.4-src,0,startup there shouldn ani recent messag simpli rememb recent messag here
columba-1.4-src,0,check success
columba-1.4-src,0,each jcombobox item
columba-1.4-src,0,thi probabl mean that configur wrong chang thi sane default valu
columba-1.4-src,0,ok now tool initi correctli
columba-1.4-src,0,model should contain data
columba-1.4-src,0,time consum task you need creat your own command
columba-1.4-src,0,creat command refer
columba-1.4-src,0,use framemanag instanc maininterfac open new addressbook window
columba-1.4-src,0,model should contain data
columba-1.4-src,0,privateaddresslabel
columba-1.4-src,0,just ignor unknown peopl
columba-1.4-src,0,set folder chang flag not header cach wouldn notic that someth ha chang and wouldn save chang
columba-1.4-src,0,creat copi command
columba-1.4-src,0,clear tooltip messag previous display statu bar
columba-1.4-src,0,creat command refer
columba-1.4-src,0,next new folder will get thi uid
columba-1.4-src,0,add stream folder
columba-1.4-src,0,close method manipul viewlist have remov exist element and fill our temporarili store one
columba-1.4-src,0,creat stream from string
columba-1.4-src,0,load dock set from last user session
columba-1.4-src,0,add stream folder
columba-1.4-src,0,overwrit thi method
columba-1.4-src,0,creat command refer
columba-1.4-src,0,non nl
columba-1.4-src,0,creat command refer
columba-1.4-src,0,process listen last first notifi those that interest thi event
columba-1.4-src,0,model should contain data
columba-1.4-src,0,textashap titletext new starttim endtimeexcl timezoneshort textfont textpaint new atstart new atstart
columba-1.4-src,0,remov configur directori
columba-1.4-src,0,map string isearchprovid historymap searchhistorylist
columba-1.4-src,0,creat copi command
columba-1.4-src,0,remov from old mediat listen list
columba-1.4-src,0,icon we can use seticon method thi time reli border be set
columba-1.4-src,0,process listen last first notifi those that interest thi event
columba-1.4-src,0,execut command use mock object class worker which doe noth
columba-1.4-src,0,label
columba-1.4-src,0,creat copi command
columba-1.4-src,0,non nl non nl
columba-1.4-src,0,execut command use mock object class worker which doe noth
columba-1.4-src,0,scrollpan
columba-1.4-src,0,execut command use mock object class worker which doe noth
columba-1.4-src,0,
columba-1.4-src,0,model should contain data
columba-1.4-src,0,
columba-1.4-src,0,model should contain data
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,accountlist list
columba-1.4-src,0,onli use virtualfold
columba-1.4-src,0,check number jtree row
columba-1.4-src,0,birthdaylabel
columba-1.4-src,0,check number jtabl row
columba-1.4-src,0,non javadoc see int
columba-1.4-src,0,check number jtree row
columba-1.4-src,0,transform string date represent
columba-1.4-src,0,column tabl
columba-1.4-src,0,need sort uid order have correct associ between new and old uid
columba-1.4-src,0,model should contain data
columba-1.4-src,0,
columba-1.4-src,0,not with with
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,check number jtabl row
columba-1.4-src,0,scrollpan
columba-1.4-src,0,creat sampl headerlist
columba-1.4-src,0,notifi listen see
columba-1.4-src,0,check number tree node
columba-1.4-src,0,noteslabel
columba-1.4-src,0,check number tree node
columba-1.4-src,0,non nl
columba-1.4-src,0,test with empti list
columba-1.4-src,0,size see complet list possibl attribut
columba-1.4-src,0,jar file found
columba-1.4-src,0,managerlabel
columba-1.4-src,0,remov messagenod with uid
columba-1.4-src,0,extend exist menu
columba-1.4-src,0,creat new class loader use global class loader parent
columba-1.4-src,0,non nl
columba-1.4-src,0,iaccount account
columba-1.4-src,0,get plugin handler filter action
columba-1.4-src,0,all java plugin packag their class file plugin jar
columba-1.4-src,0,the field thi object fact repres xml structur found getroot therefor super equal should job
columba-1.4-src,0,thi last token check last element same than array
columba-1.4-src,0,save profil xml
columba-1.4-src,0,use our global class loader
columba-1.4-src,0,use user config folder hi her home folder all plugin resid
columba-1.4-src,0,thi last token check last element same than array
columba-1.4-src,0,workcitylabel
columba-1.4-src,0,remov all option
columba-1.4-src,0,remov plugin from view
columba-1.4-src,0,check least whitespac
columba-1.4-src,0,line doesn start with from line length save everyth stringbuff
columba-1.4-src,0,creat group with two contact
columba-1.4-src,0,modifi listmodel
columba-1.4-src,0,test with null list
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,plugin argument
columba-1.4-src,0,doe exactli same thing when contact tabl focus
columba-1.4-src,0,url decod
columba-1.4-src,0,defin fals true
columba-1.4-src,0,disabl extens
columba-1.4-src,0,non javadoc see int
columba-1.4-src,0,first group contain first contact item
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,use default java classloda
columba-1.4-src,0,thi work remov from tree xml configur too
columba-1.4-src,0,guarante return non null array
columba-1.4-src,0,non nl
columba-1.4-src,0,first group contain first contact item
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,test with all kind input data
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,add contact roaster nicknam group null
columba-1.4-src,0,border border jpanel
columba-1.4-src,0,onli interest subscript request
columba-1.4-src,0,non nl
columba-1.4-src,0,mock folder class onli return folder
columba-1.4-src,0,must creat exceptionprocessor
columba-1.4-src,0,public abstract ichatmedi getchatmedi
columba-1.4-src,0,regist focu owner
columba-1.4-src,0,public abstract void mediat
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,mock object folder facad onli return folder list
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,add uncategor node
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,pars plugin metadata
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,set messag bodi
columba-1.4-src,0,add list attach applic
columba-1.4-src,0,close stream
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,fall back global resourc loader
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,creat top level configur directori
columba-1.4-src,0,contact item
columba-1.4-src,0,add all contact leaf group folder
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,close stream
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,persist chang exit
columba-1.4-src,0,
columba-1.4-src,0,no rebuild option deprec recent spamassassin version
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,exampl remov jabber client
columba-1.4-src,0,get select folder
columba-1.4-src,0,and add buddylist
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,add uncategor note
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,add filter criteria
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,buddi alreadi exist
columba-1.4-src,0,non javadoc see java lang object
columba-1.4-src,0,add filter criteria
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,get presenc
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,add global buddi list
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,found group buddi
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,creat new buddi
columba-1.4-src,0,get select contact group card
columba-1.4-src,0,open stream file
columba-1.4-src,0,non nl
columba-1.4-src,0,use select buddi
columba-1.4-src,0,creat open file dialog
columba-1.4-src,0,load properti from stream
columba-1.4-src,0,regist interest tree select chang
columba-1.4-src,0,creat account object
columba-1.4-src,0,rememb last select folder treenod
columba-1.4-src,0,use key valu properti file
columba-1.4-src,0,creat uri repres contact
columba-1.4-src,0,select buddi buddylist
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,extern plugin need directori
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,creat stream file
columba-1.4-src,0,modifi card properti folder
columba-1.4-src,0,save properti file
columba-1.4-src,0,regist statu event
columba-1.4-src,0,store account data properti
columba-1.4-src,0,add contact folder
columba-1.4-src,0,font
columba-1.4-src,0,get select folder
columba-1.4-src,0,prompt jabber
columba-1.4-src,0,regist interest contact select chang
columba-1.4-src,0,skip non match element
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,skip extens element found
columba-1.4-src,0,rememb last select folder treenod
columba-1.4-src,0,use select buddi
columba-1.4-src,0,rememb last select folder treenod
columba-1.4-src,0,don search subfold recurs
columba-1.4-src,0,regist interest tabl select chang
columba-1.4-src,0,prompt jabber
columba-1.4-src,0,enabl more than zero treenod select
columba-1.4-src,0,user cancel action
columba-1.4-src,0,notifi model
columba-1.4-src,0,prompt jabber
columba-1.4-src,0,add new group folder
columba-1.4-src,0,thi unix base system check best known area the aspel binari
columba-1.4-src,0,get parent
columba-1.4-src,0,messag null
columba-1.4-src,0,get select folder
columba-1.4-src,0,send messag
columba-1.4-src,0,get select folder
columba-1.4-src,0,couldn find correct constructor
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,
columba-1.4-src,0,tempfold new
columba-1.4-src,0,exampl remov jabber client
columba-1.4-src,0,protect addressbookfold tempfold
columba-1.4-src,0,check thi buddi belong group
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,exampl remov jabber client
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,extens wasn alreadi regist
columba-1.4-src,0,found new token
columba-1.4-src,0,skip doesn exist
columba-1.4-src,0,tabl ha focu
columba-1.4-src,0,plugin directori exist return
columba-1.4-src,0,see testcas setup
columba-1.4-src,0,clear text box
columba-1.4-src,0,search pack begin from newest oldest most case thi should save lot uid fetch find delet messag
columba-1.4-src,0,load configura
columba-1.4-src,0,header file found
columba-1.4-src,0,dateformat format green color
columba-1.4-src,0,non nl
columba-1.4-src,0,creat messag object
columba-1.4-src,0,remov node
columba-1.4-src,0,dateformat format
columba-1.4-src,0,remov xml config
columba-1.4-src,0,notifi that new worker avail
columba-1.4-src,0,creat new client and tri connect server
columba-1.4-src,0,privat sendbutton
columba-1.4-src,0,set default charset select
columba-1.4-src,0,public string getpassword return
columba-1.4-src,0,karlped the old code accidenti modifi attach list model thi affect compos when call second time save messag after send
columba-1.4-src,0,passwordtextfield new jpasswordfield
columba-1.4-src,0,non nl
columba-1.4-src,0,option
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,connect server new
columba-1.4-src,0,non javadoc see java util list
columba-1.4-src,0,seticontextgap
columba-1.4-src,0,non nl
columba-1.4-src,0,regist all extens
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,privat jpasswordfield passwordtextfield
columba-1.4-src,0,fire new messag event interest listen
columba-1.4-src,0,iaccount account
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,find all possibl plugin directori
columba-1.4-src,0,return select chang flux
columba-1.4-src,0,cancel
columba-1.4-src,0,failur
columba-1.4-src,0,exampl remov jabber client
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,pars plugin xml file
columba-1.4-src,0,non nl
columba-1.4-src,0,todo
columba-1.4-src,0,non nl
columba-1.4-src,0,todo
columba-1.4-src,0,non nl
columba-1.4-src,0,exampl remov jabber client
columba-1.4-src,0,clear list and collect uid new folder
columba-1.4-src,0,forc that last line buffer doe not have newlin
columba-1.4-src,0,privat file addressbookfil
columba-1.4-src,0,creat new contact card
columba-1.4-src,0,non nl
columba-1.4-src,0,got thi from headerfieldtre
columba-1.4-src,0,set clip graphic object
columba-1.4-src,0,privat jtabl logtabl
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,load all intern core plugin
columba-1.4-src,0,non nl
columba-1.4-src,0,updat timer event
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,kpo append
columba-1.4-src,0,public abstract class getdefaultchild
columba-1.4-src,0,
columba-1.4-src,0,non nl
columba-1.4-src,0,set bean properti
columba-1.4-src,0,short cut key
columba-1.4-src,0,logmessag size logmessag size
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,the follow method overrid default perform reason
columba-1.4-src,0,copi all intern use headerfield
columba-1.4-src,0,make sure get all log info fast can get ahold it
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,navig treenod text
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,open configur file
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,
columba-1.4-src,0,now instanci folder class
columba-1.4-src,0,found new messag
columba-1.4-src,0,
columba-1.4-src,0,get select row
columba-1.4-src,0,thi should never happen sinc superclass object
columba-1.4-src,0,start pars line
columba-1.4-src,0,creat config folder file file new file mkdir new config file log debug true init mail compon new mailmain init new now load all avail plugin
columba-1.4-src,0,open file
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,found new token
columba-1.4-src,0,non nl
columba-1.4-src,0,
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,user cancel task exit immedi
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,add contact addressbook
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,pars line line
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,
columba-1.4-src,0,line doesn start with from line length save everyth stringbuff
columba-1.4-src,0,save last messag becaus while loop abort befor be abl save messag
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,view model write configur given data user enter gui
columba-1.4-src,0,non nl
columba-1.4-src,0,chang divid border visibl
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,
columba-1.4-src,0,menu add new cmenuitem new menu add new cmenuitem new menu add new cmenuitem new menu add new cmenuitem new menu add new cmenuitem new exitact null
columba-1.4-src,0,model view read configur and set gui element appropri
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,header
columba-1.4-src,0,guarante return non null array
columba-1.4-src,0,strip
columba-1.4-src,0,there exist lock then must from previou crash remov it
columba-1.4-src,0,replac with modifi classpath
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,step past space find posit which end charset name
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,automat gener help statement
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,boundari paramet
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,reset new messag
columba-1.4-src,0,mandatori string base attribut
columba-1.4-src,0,reach from start new messag
columba-1.4-src,0,edg valu
columba-1.4-src,0,divid messag into header and bodi
columba-1.4-src,0,drag resiz interact
columba-1.4-src,0,end method importmailboxfil
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,end method getdatehead
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,invalid date format not enough token it
columba-1.4-src,0,set background scrollpan case list smaller than dockabl
columba-1.4-src,0,day week month day month time year
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,load all intern calendar plugin
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,add all nativ jar
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,setup path platform maintain add your platform here see also method
columba-1.4-src,0,non nl
columba-1.4-src,0,boundari not found content type must chang
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,attach found just insert content type header extra header necessari attach header replac
columba-1.4-src,0,updat statu messag
columba-1.4-src,0,handl header
columba-1.4-src,0,process listen last first notifi those that interest thi event
columba-1.4-src,0,pars content type
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,attach found
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,not exit
columba-1.4-src,0,non nl
columba-1.4-src,0,attach found just convert text plain text html
columba-1.4-src,0,non nl
columba-1.4-src,0,just convert text plain text html
columba-1.4-src,0,non nl
columba-1.4-src,0,extra header necessari attach header replac
columba-1.4-src,0,
columba-1.4-src,0,store port number file
columba-1.4-src,0,jscrollpan tablescrollpan new getview
columba-1.4-src,0,port use tri next
columba-1.4-src,0,new
columba-1.4-src,0,while look charset
columba-1.4-src,0,public adapternod filterrulenod element child element subnod subject addel child subnod subnod contain addel child subnod subnod pattern addel child subnod subnod subject addel child subnod return new
columba-1.4-src,0,end method
columba-1.4-src,0,updat progressbar
columba-1.4-src,0,have now ad such header
columba-1.4-src,0,non nl
columba-1.4-src,0,save messag destin folder
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,end while loop over header
columba-1.4-src,0,non nl
columba-1.4-src,0,save convert messag
columba-1.4-src,0,should throw except attribut type name not defin type structur
columba-1.4-src,0,initi tag
columba-1.4-src,0,add messag eml inputstream folder
columba-1.4-src,0,end method dividemessag
columba-1.4-src,0,set display text possibl with mnemon defin use
columba-1.4-src,0,uniqu boundari found
columba-1.4-src,0,the implement replac function return alway posit next replac word
columba-1.4-src,0,creat full msg from header and bodi
columba-1.4-src,0,privat hashtabl string string tabl new hashtabl string string
columba-1.4-src,0,nb thi savemessag method def
columba-1.4-src,0,line not start with from part messag header bodi
columba-1.4-src,0,and save
columba-1.4-src,0,color bulletpaint new color
columba-1.4-src,0,end method savemessag
columba-1.4-src,0,setcolor edg bottom drawlin right drawlin ovalheight
columba-1.4-src,0,save profil xml
columba-1.4-src,0,put properti that should copi from parent here
columba-1.4-src,0,initi guess
columba-1.4-src,0,non nl
columba-1.4-src,0,save profil xml
columba-1.4-src,0,make sure file delet automat when close
columba-1.4-src,0,build new messag bodi
columba-1.4-src,0,text which look for want replac replac text which want have text where make search search replac case sensit search replac match whole word onli search replac work backward text
columba-1.4-src,0,save profil xml
columba-1.4-src,0,headeritem item new item select
columba-1.4-src,0,hide splash screen
columba-1.4-src,0,
columba-1.4-src,0,handl attach by creat link
columba-1.4-src,0,non nl
columba-1.4-src,0,restor frame last session
columba-1.4-src,0,element name
columba-1.4-src,0,use thi inpustream multipl time istream will close clonestreammast
columba-1.4-src,0,tstich reduc becaus all need search when activ startup onli want subfold more children exist remov them
columba-1.4-src,0,set applic wide font
columba-1.4-src,0,now can search thi folder sinc mail from thi folder will come list
columba-1.4-src,0,meta tag with content definit found
columba-1.4-src,0,patch submit forum user turbo chen fix user wasn abl enter chines text compos subject textfield
columba-1.4-src,0,init all compon
columba-1.4-src,0,virtualmessag new virtualmessag uid index
columba-1.4-src,0,now load all avail plugin
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,easier search match
columba-1.4-src,0,need call after search replac make some chang state
columba-1.4-src,0,onli accept client from local machin
columba-1.4-src,0,iter through all foldertyp find suitabl one
columba-1.4-src,0,thi will termin loop
columba-1.4-src,0,ignor thi yet
columba-1.4-src,0,initi platform depend servic
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,found what look
columba-1.4-src,0,init plugin handler
columba-1.4-src,0,html plain text
columba-1.4-src,0,karlped set model html text base the bodi specifi command line thi done use simpl check doe bodi contain html and html
columba-1.4-src,0,loop over header and modifi them need
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,end method
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,end while loop
columba-1.4-src,0,see testcas setup
columba-1.4-src,0,attach found should fact have been check caller
columba-1.4-src,0,larg icon toolbar
columba-1.4-src,0,handl attach by creat link
columba-1.4-src,0,non nl non nl
columba-1.4-src,0,show splash screen
columba-1.4-src,0,init control differ part compos
columba-1.4-src,0,regist protocol handler
columba-1.4-src,0,send all unsent messag found outbox
columba-1.4-src,0,through reflect
columba-1.4-src,0,tooltip text
columba-1.4-src,0,use heavi weight popup ensur they alway top
columba-1.4-src,0,larg icon toolbar
columba-1.4-src,0,get select messag uid
columba-1.4-src,0,check there column which need save
columba-1.4-src,0,
columba-1.4-src,0,jmenu option jmenu menubar add new jmenu option
columba-1.4-src,0,string search
columba-1.4-src,0,junit end
columba-1.4-src,0,keep track activ window use dialog which don have direct parent
columba-1.4-src,0,can email address link bug ca fix that with look open link same line befor way from left current posit email find last open link
columba-1.4-src,0,enabl debug repaint manag track down swing gui access from outsid awt event dispatch thread
columba-1.4-src,0,enabl time picker
columba-1.4-src,0,initi configur with select profil
columba-1.4-src,0,set subject
columba-1.4-src,0,messag not yet seen
columba-1.4-src,0,ha set
columba-1.4-src,0,memor all url
columba-1.4-src,0,more than token assum last token last name and take rest name first name thi handl name like thi sue gene stark
columba-1.4-src,0,trigger updat onli when exist chang which should equal with recent chang
columba-1.4-src,0,draw outlin cell
columba-1.4-src,0,
columba-1.4-src,0,use global class loader bootstrap columba
columba-1.4-src,0,attach found
columba-1.4-src,0,base encod photo byte string
columba-1.4-src,0,build new bodi part
columba-1.4-src,0,user doesn overwrit logger set with commandlin argument just initi default log
columba-1.4-src,0,prompt user profil
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,initi global class loader
columba-1.4-src,0,get fire configur ha chang see see java lang object
columba-1.4-src,0,insert header attach list
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,creat random port number within rang
columba-1.4-src,0,use static variabl date onli updat onc dure runtim
columba-1.4-src,0,noth here just continu
columba-1.4-src,0,non javadoc see int int
columba-1.4-src,0,bodi untouch
columba-1.4-src,0,everyth and run start servic
columba-1.4-src,0,privat jtextpan textpan
columba-1.4-src,0,select charset origin messag
columba-1.4-src,0,part bodi
columba-1.4-src,0,differnt outlin color select
columba-1.4-src,0,insert start and end html
columba-1.4-src,0,thi necessari becaus getarglist return path squar bracket
columba-1.4-src,0,run garbag collector
columba-1.4-src,0,run event dispatch thread
columba-1.4-src,0,end method
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,build new bodi part
columba-1.4-src,0,namespaceawar fals
columba-1.4-src,0,forc object final
columba-1.4-src,0,rememb parent path thi necessari imaprootfold sync oper
columba-1.4-src,0,set global class loader null
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,thi method deliv next line
columba-1.4-src,0,line with button
columba-1.4-src,0,date area grid line
columba-1.4-src,0,guarante return non null array
columba-1.4-src,0,horizont grid line
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,start command which add messag folder and call appli filter thi specif messag
columba-1.4-src,0,get folder item configur
columba-1.4-src,0,thi method free given string from comment defin rfc
columba-1.4-src,0,setup and load constructor public xmlio string filepath currentel null
columba-1.4-src,0,vertic light gray column separ line
columba-1.4-src,0,get first provid provid defaultcriteria null
columba-1.4-src,0,horizont light gray column separ line
columba-1.4-src,0,north header cell decor
columba-1.4-src,0,end class
columba-1.4-src,0,notifi all listen that new search result arriv
columba-1.4-src,0,defin activ layout
columba-1.4-src,0,associ with javahelp
columba-1.4-src,0,show week number
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,end method
columba-1.4-src,0,getroot
columba-1.4-src,0,activ setup
columba-1.4-src,0,get titl one specifi
columba-1.4-src,0,wrap with observ stream progress bar updat
columba-1.4-src,0,non nl non nl non nl non nl non nl
columba-1.4-src,0,test our headerfield contain contain not search string
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,new
columba-1.4-src,0,guarante return non null array
columba-1.4-src,0,get cc headerfield from header
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,get header messag
columba-1.4-src,0,set initi valu height where thi print object should broken point without scale
columba-1.4-src,0,get to headerfield from header
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,sinc indic pop server start with add dummi null element list
columba-1.4-src,0,it script respons defin metadata invok setnam setauthor and setdescript
columba-1.4-src,0,same headerfield and result
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,return part
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,
columba-1.4-src,0,realli delet file
columba-1.4-src,0,pars url email adress and substit with html code html html
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,author fdietz disabl thi testcas doesn realli fit into thi categori messag oper fail becaus would have creat folder hierarchi includ parent folder execut move
columba-1.4-src,0,unchang break befor thi view
columba-1.4-src,0,display error messag
columba-1.4-src,0,treecontrol treecontrol treecontrol treeviewown framecontrol treeview treeview
columba-1.4-src,0,use local test onli string cmd spamassassin string cmd spamc
columba-1.4-src,0,correct start posit print should not start top
columba-1.4-src,0,byte
columba-1.4-src,0,insert header attach list
columba-1.4-src,0,map select thi temporari messag
columba-1.4-src,0,not scale up scale factor abov
columba-1.4-src,0,get columba top level configur directori
columba-1.4-src,0,creat emptybord between compon and dialog frame
columba-1.4-src,0,no server run start our own
columba-1.4-src,0,non nl non nl
columba-1.4-src,0,
columba-1.4-src,0,column row ad dynam no need defin them here
columba-1.4-src,0,thi last token check last element same than array
columba-1.4-src,0,associ with javahelp
columba-1.4-src,0,
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,if stop line break increas array index pointer
columba-1.4-src,0,can just load first constructor find correct constructor base base argument
columba-1.4-src,0,setup file log
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,alreadi roster
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,execut command use mock object class worker which doe noth
columba-1.4-src,0,tooltip text
columba-1.4-src,0,init font configur
columba-1.4-src,0,loop through all extens thi plugin use search correspond extens handler regist extens extens handler
columba-1.4-src,0,execut command use mock object class worker which doe noth
columba-1.4-src,0,must thi background show up
columba-1.4-src,0,append new date header
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,mock object contact facad onli return getcontactitem and getallgroup
columba-1.4-src,0,protect charsetmenuitem selectedmenuitem new
columba-1.4-src,0,init consol handler
columba-1.4-src,0,defin alloc rectangl starti use compens differ start point print shall not start from top
columba-1.4-src,0,line doesn start with from line length save everyth stringbuff
columba-1.4-src,0,karlped main view onli enabl when messag select
columba-1.4-src,0,never mind
columba-1.4-src,0,nothinh here use finalclos
columba-1.4-src,0,onli tempfil corrupt
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,log stuff
columba-1.4-src,0,add welcom messag new account inbox
columba-1.4-src,0,public ichatmedi getchatmedi return mediat
columba-1.4-src,0,delet ani cach inform
columba-1.4-src,0,add some new messag and remov same number old messag
columba-1.4-src,0,empti worker list until one left
columba-1.4-src,0,init configur
columba-1.4-src,0,contact item
columba-1.4-src,0,jlabel lead
columba-1.4-src,0,init java net ssl debug
columba-1.4-src,0,setresourceroot
columba-1.4-src,0,loop through all extens thi plugin use
columba-1.4-src,0,attempt
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,ensuredirectori
columba-1.4-src,0,onli updat chang event current
columba-1.4-src,0,commandlin argument which can handl core pass along other subcompon
columba-1.4-src,0,non javadoc see int
columba-1.4-src,0,creat string from inputstream
columba-1.4-src,0,guarante return non null array
columba-1.4-src,0,url
columba-1.4-src,0,ignor
columba-1.4-src,0,getresourcestream
columba-1.4-src,0,index cc xywh cc xywh
columba-1.4-src,0,creat filter configur
columba-1.4-src,0,download ani cid html mail
columba-1.4-src,0,placerect bgabsrect new absrect new atstart new atstart new atend new atend null null shadowinset
columba-1.4-src,0,get sourc refer messag when repli thi origin sender messag you select and repli
columba-1.4-src,0,
columba-1.4-src,0,roll correctli over year
columba-1.4-src,0,regist shutdown manag thi will save all configur data when close columba
columba-1.4-src,0,non javadoc see java lang string
columba-1.4-src,0,creat command refer
columba-1.4-src,0,taglist taglist new mailtaglist thi jscrollpan taglistscrollpan new
columba-1.4-src,0,creat command refer
columba-1.4-src,0,get select contact group card
columba-1.4-src,0,setcolor bg fillrect fillrect fillrect
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,creat filter configur
columba-1.4-src,0,wrap with observ stream progress bar updat
columba-1.4-src,0,creat filter configur
columba-1.4-src,0,shortcut key
columba-1.4-src,0,open output file
columba-1.4-src,0,cancel command execut updategui method folder messag select ha been modifi
columba-1.4-src,0,close stream
columba-1.4-src,0,stylesheet creat dynam becaus user configur font use
columba-1.4-src,0,don instanti thi
columba-1.4-src,0,default encod plain
columba-1.4-src,0,get posit pattern text
columba-1.4-src,0,non nl non nl
columba-1.4-src,0,open zip file
columba-1.4-src,0,cancel question dialog and don close compos
columba-1.4-src,0,transfer byte from zip file output file
columba-1.4-src,0,trigger synchron select folder
